1,261,0.08745,512.00000,512.00000,78
1,262,0.07632,512.00000,512.00000,74
1,263,0.07456,512.00000,512.00000,71
1,264,0.08507,512.00000,512.00000,68
1,265,0.08004,512.00000,512.00000,71
1,266,0.08065,512.00000,512.00000,99
1,267,0.07840,512.00000,512.00000,79
1,268,0.07706,512.00000,512.00000,67
1,269,0.08369,512.00000,512.00000,66
1,270,0.07804,512.00000,512.00000,66
1,271,0.07510,512.00000,512.00000,71
1,272,0.06987,512.00000,512.00000,71
1,273,0.06871,512.00000,512.00000,72
1,274,0.07520,512.00000,512.00000,71
1,275,0.07365,512.00000,512.00000,68
1,276,0.07519,512.00000,512.00000,74
1,277,0.07624,512.00000,512.00000,70
1,278,0.07704,512.00000,512.00000,72
1,279,0.07855,512.00000,512.00000,71
1,280,0.07378,512.00000,512.00000,71
1,281,0.07025,512.00000,512.00000,69
1,282,0.06671,512.00000,512.00000,77
1,283,0.06916,512.00000,512.00000,93
1,284,0.08015,512.00000,512.00000,75
1,285,0.07236,512.00000,512.00000,74
1,286,0.07072,512.00000,512.00000,71
1,287,0.06732,512.00000,512.00000,78
1,288,0.06632,512.00000,512.00000,78
1,289,0.06942,512.00000,512.00000,73
1,290,0.06964,512.00000,512.00000,71
1,291,0.06937,512.00000,512.00000,69
1,292,0.06571,512.00000,512.00000,67
1,293,0.06475,512.00000,512.00000,77
1,294,0.06218,512.00000,512.00000,79
1,295,0.06570,512.00000,512.00000,74
1,296,0.06370,512.00000,512.00000,79
1,297,0.06554,512.00000,512.00000,68
1,298,0.06452,512.00000,512.00000,73
1,299,0.06706,512.00000,512.00000,73
1,300,0.06669,512.00000,512.00000,72
1,301,0.06453,512.00000,512.00000,72
1,302,0.06398,512.00000,512.00000,72
1,303,0.06292,512.00000,512.00000,73
1,304,0.06078,512.00000,512.00000,74
1,305,0.06097,512.00000,512.00000,72
1,306,0.06806,512.00000,512.00000,69
1,307,0.07275,512.00000,512.00000,68
1,308,0.06869,512.00000,512.00000,81
1,309,0.06272,512.00000,512.00000,80
1,310,0.06732,512.00000,512.00000,77
1,311,0.06644,512.00000,512.00000,72
1,312,0.07223,512.00000,512.00000,72
1,313,0.06708,512.00000,512.00000,72
1,314,0.06409,512.00000,512.00000,74
1,315,0.06232,512.00000,512.00000,73
1,316,0.06165,512.00000,512.00000,75
1,317,0.06210,512.00000,512.00000,73
1,318,0.06614,512.00000,512.00000,72
1,319,0.06303,512.00000,512.00000,73
1,320,0.05834,512.00000,512.00000,75
1,321,0.05863,512.00000,512.00000,73
1,322,0.06209,512.00000,512.00000,72
1,323,0.06122,512.00000,512.00000,73
1,324,0.06488,512.00000,512.00000,68
1,325,0.05909,512.00000,512.00000,69
1,326,0.05857,512.00000,512.00000,71
1,327,0.06623,512.00000,512.00000,69
1,328,0.06108,512.00000,512.00000,74
1,329,0.06268,512.00000,512.00000,71
1,330,0.06456,512.00000,512.00000,74
1,331,0.06343,512.00000,512.00000,80
1,332,0.06404,512.00000,512.00000,71
1,333,0.06701,512.00000,512.00000,71
1,334,0.06396,512.00000,512.00000,73
1,335,0.06153,512.00000,512.00000,76
1,336,0.05986,512.00000,512.00000,72
1,337,0.05387,512.00000,512.00000,72
1,338,0.05644,512.00000,512.00000,71
1,339,0.05422,512.00000,512.00000,68
1,340,0.06709,512.00000,512.00000,71
1,341,0.05753,512.00000,512.00000,72
1,342,0.05486,512.00000,512.00000,76
1,343,0.05571,512.00000,512.00000,74
1,344,0.05558,512.00000,512.00000,70
1,345,0.05404,512.00000,512.00000,71
1,346,0.05642,512.00000,512.00000,72
1,347,0.05393,512.00000,512.00000,71
1,348,0.05770,512.00000,512.00000,71
1,349,0.05193,512.00000,512.00000,76
1,350,0.05318,512.00000,512.00000,72
1,351,0.05844,512.00000,512.00000,74
1,352,0.05978,512.00000,512.00000,70
1,353,0.05831,512.00000,512.00000,71
1,354,0.05502,512.00000,512.00000,82
1,355,0.05329,512.00000,512.00000,75
1,356,0.05974,512.00000,512.00000,67
1,357,0.05312,512.00000,512.00000,68
1,358,0.05053,512.00000,512.00000,67
1,359,0.06578,512.00000,512.00000,71
1,360,0.05789,512.00000,512.00000,70
1,361,0.05431,512.00000,512.00000,71
1,362,0.05841,512.00000,512.00000,74
1,363,0.06191,512.00000,512.00000,74
1,364,0.06013,512.00000,512.00000,79
1,365,0.06065,512.00000,512.00000,69
1,366,0.05561,512.00000,512.00000,71
1,367,0.05115,512.00000,512.00000,75
1,368,0.05577,512.00000,512.00000,76
1,369,0.05954,512.00000,512.00000,91
1,370,0.06071,512.00000,512.00000,73
1,371,0.05553,512.00000,512.00000,76
1,372,0.05655,512.00000,512.00000,75
1,373,0.05822,512.00000,512.00000,74
1,374,0.06359,512.00000,512.00000,90
1,375,0.05709,512.00000,512.00000,68
1,376,0.05736,512.00000,512.00000,67
1,377,0.06142,512.00000,512.00000,69
1,378,0.05925,512.00000,512.00000,74
1,379,0.05212,512.00000,512.00000,78
1,380,0.05367,512.00000,512.00000,78
1,381,0.04641,512.00000,512.00000,74
1,382,0.05418,512.00000,512.00000,67
1,383,0.05448,512.00000,512.00000,72
1,384,0.05715,512.00000,512.00000,75
1,385,0.05745,512.00000,512.00000,75
1,386,0.05456,512.00000,512.00000,74
1,387,0.05716,512.00000,512.00000,75
1,388,0.04972,512.00000,512.00000,76
1,389,0.05680,512.00000,512.00000,75
1,390,0.05480,512.00000,512.00000,75
1,391,0.04904,512.00000,512.00000,78
1,392,0.04638,512.00000,512.00000,76
1,393,0.04432,512.00000,512.00000,73
1,394,0.04307,512.00000,512.00000,68
1,395,0.05563,512.00000,512.00000,71
1,396,0.05515,512.00000,512.00000,70
1,397,0.05812,512.00000,512.00000,69
1,398,0.05398,512.00000,512.00000,69
1,399,0.04947,512.00000,512.00000,73
1,400,0.05029,512.00000,512.00000,74
1,401,0.05339,512.00000,512.00000,75
1,402,0.05282,512.00000,512.00000,74
1,403,0.05823,512.00000,512.00000,75
1,404,0.05774,512.00000,512.00000,95
1,405,0.05212,512.00000,512.00000,74
1,406,0.05961,512.00000,512.00000,74
1,407,0.05527,512.00000,512.00000,79
1,408,0.05903,512.00000,512.00000,80
1,409,0.06370,512.00000,512.00000,78
1,410,0.05895,512.00000,512.00000,79
1,411,0.05436,512.00000,512.00000,77
1,412,0.04908,512.00000,512.00000,71
1,413,0.04547,512.00000,512.00000,74
1,414,0.05197,512.00000,512.00000,79
1,415,0.05546,512.00000,512.00000,78
1,416,0.06043,512.00000,512.00000,79
1,417,0.06028,512.00000,512.00000,76
1,418,0.05363,512.00000,512.00000,71
1,419,0.05442,512.00000,512.00000,72
1,420,0.05209,512.00000,512.00000,79
1,421,0.05482,512.00000,512.00000,99
1,422,0.05589,512.00000,512.00000,75
1,423,0.05300,512.00000,512.00000,87
1,424,0.05363,512.00000,512.00000,100
1,425,0.04579,512.00000,512.00000,86
1,426,0.04571,512.00000,512.00000,76
1,427,0.05378,512.00000,512.00000,81
1,428,0.04709,512.00000,512.00000,93
1,429,0.05486,512.00000,512.00000,81
1,430,0.04947,512.00000,512.00000,80
1,431,0.04515,512.00000,512.00000,81
1,432,0.04782,512.00000,512.00000,78
1,433,0.04787,512.00000,512.00000,75
1,434,0.04958,512.00000,512.00000,76
1,435,0.05216,512.00000,512.00000,79
1,436,0.04757,512.00000,512.00000,83
1,437,0.04924,512.00000,512.00000,78
1,438,0.04987,512.00000,512.00000,78
1,439,0.04427,512.00000,512.00000,77
1,440,0.04183,512.00000,512.00000,78
1,441,0.05064,512.00000,512.00000,75
1,442,0.04882,512.00000,512.00000,71
1,443,0.05320,512.00000,512.00000,67
1,444,0.05434,512.00000,512.00000,66
1,445,0.05066,512.00000,512.00000,70
1,446,0.04398,512.00000,512.00000,74
1,447,0.04606,512.00000,512.00000,73
1,448,0.05134,512.00000,512.00000,71
1,449,0.05874,512.00000,512.00000,71
1,450,0.05651,512.00000,512.00000,75
1,451,0.05308,512.00000,512.00000,75
1,452,0.05176,512.00000,512.00000,72
1,453,0.04784,512.00000,512.00000,70
1,454,0.05195,512.00000,512.00000,69
1,455,0.05448,512.00000,512.00000,70
1,456,0.05734,512.00000,512.00000,67
1,457,0.05233,512.00000,512.00000,68
1,458,0.04679,512.00000,512.00000,69
1,459,0.04318,512.00000,512.00000,67
1,460,0.04360,512.00000,512.00000,66
1,461,0.04902,512.00000,512.00000,69
1,462,0.04737,512.00000,512.00000,66
1,463,0.05279,512.00000,512.00000,69
1,464,0.05035,512.00000,512.00000,74
1,465,0.04706,512.00000,512.00000,69
1,466,0.04809,512.00000,512.00000,68
1,467,0.04625,512.00000,512.00000,66
1,468,0.04654,512.00000,512.00000,66
1,469,0.04903,512.00000,512.00000,67
1,470,0.04808,512.00000,512.00000,67
1,471,0.04888,512.00000,512.00000,67
1,472,0.04501,512.00000,512.00000,67
1,473,0.05042,512.00000,512.00000,77
1,474,0.04963,512.00000,512.00000,80
1,475,0.05214,512.00000,512.00000,73
1,476,0.04459,512.00000,512.00000,72
1,477,0.04766,512.00000,512.00000,72
1,478,0.04551,512.00000,512.00000,71
1,479,0.05189,512.00000,512.00000,76
1,480,0.05024,512.00000,512.00000,81
1,481,0.05259,512.00000,512.00000,75
1,482,0.05017,512.00000,512.00000,77
1,483,0.04838,512.00000,512.00000,73
1,484,0.04055,512.00000,512.00000,71
1,485,0.04080,512.00000,512.00000,72
1,486,0.04778,512.00000,512.00000,69
1,487,0.04272,512.00000,512.00000,67
1,488,0.03995,512.00000,512.00000,68
1,489,0.04319,512.00000,512.00000,70
1,490,0.04836,512.00000,512.00000,82
1,491,0.04358,512.00000,512.00000,71
1,492,0.04156,512.00000,512.00000,72
1,493,0.04330,512.00000,512.00000,73
1,494,0.05399,512.00000,512.00000,83
1,495,0.04732,512.00000,512.00000,99
1,496,0.04836,512.00000,512.00000,83
1,497,0.04759,512.00000,512.00000,69
1,498,0.04381,512.00000,512.00000,71
1,499,0.04288,512.00000,512.00000,68
1,500,0.04858,512.00000,512.00000,68
1,501,0.05602,512.00000,512.00000,70
1,502,0.05338,512.00000,512.00000,70
1,503,0.05124,512.00000,512.00000,67
1,504,0.05717,512.00000,512.00000,67
1,505,0.05067,512.00000,512.00000,67
1,506,0.04789,512.00000,512.00000,67
1,507,0.04774,512.00000,512.00000,67
1,508,0.04113,512.00000,512.00000,68
1,509,0.04609,512.00000,512.00000,67
1,510,0.05423,512.00000,512.00000,70
1,511,0.05554,512.00000,512.00000,74
1,512,0.05072,512.00000,512.00000,68
1,513,0.05063,512.00000,512.00000,70
1,514,0.04913,512.00000,512.00000,68
1,515,0.04930,512.00000,512.00000,66
1,516,0.04734,512.00000,512.00000,68
1,517,0.04966,512.00000,512.00000,67
1,518,0.04887,512.00000,512.00000,67
1,519,0.04801,512.00000,512.00000,67
1,520,0.04502,512.00000,512.00000,69
1,521,0.04254,512.00000,512.00000,78
1,522,0.05205,512.00000,512.00000,68
1,523,0.04633,512.00000,512.00000,68
1,524,0.04689,512.00000,512.00000,68
1,525,0.05191,512.00000,512.00000,67
1,526,0.05133,512.00000,512.00000,67
1,527,0.05221,512.00000,512.00000,68
1,528,0.04821,512.00000,512.00000,68
1,529,0.04638,512.00000,512.00000,67
1,530,0.04693,512.00000,512.00000,67
1,531,0.04629,512.00000,512.00000,68
1,532,0.04829,512.00000,512.00000,68
1,533,0.05106,512.00000,512.00000,68
1,534,0.04755,512.00000,512.00000,75
1,535,0.05287,512.00000,512.00000,78
1,536,0.03879,512.00000,512.00000,70
1,537,0.05465,512.00000,512.00000,69
1,538,0.05008,512.00000,512.00000,67
1,539,0.04917,512.00000,512.00000,67
1,540,0.05130,512.00000,512.00000,71
1,541,0.04291,512.00000,512.00000,84
1,542,0.05490,512.00000,512.00000,69
1,543,0.05136,512.00000,512.00000,67
1,544,0.04713,512.00000,512.00000,68
1,545,0.04576,512.00000,512.00000,67
1,546,0.04882,512.00000,512.00000,68
1,547,0.03727,512.00000,512.00000,67
1,548,0.04825,512.00000,512.00000,78
1,549,0.04848,512.00000,512.00000,67
1,550,0.04952,512.00000,512.00000,86
1,551,0.05130,512.00000,512.00000,74
1,552,0.04827,512.00000,512.00000,74
1,553,0.04740,512.00000,512.00000,75
1,554,0.04646,512.00000,512.00000,72
1,555,0.04503,512.00000,512.00000,68
1,556,0.04419,512.00000,512.00000,68
1,557,0.04310,512.00000,512.00000,68
1,558,0.04132,512.00000,512.00000,67
1,559,0.04075,512.00000,512.00000,67
1,560,0.05242,512.00000,512.00000,70
1,561,0.04928,512.00000,512.00000,69
1,562,0.04779,512.00000,512.00000,68
1,563,0.04438,512.00000,512.00000,67
1,564,0.04982,512.00000,512.00000,66
1,565,0.04557,512.00000,512.00000,68
1,566,0.04541,512.00000,512.00000,67
1,567,0.04877,512.00000,512.00000,68
1,568,0.04694,512.00000,512.00000,68
1,569,0.04732,512.00000,512.00000,67
1,570,0.04869,512.00000,512.00000,71
1,571,0.05011,512.00000,512.00000,80
1,572,0.04677,512.00000,512.00000,89
1,573,0.05228,512.00000,512.00000,67
1,574,0.04492,512.00000,512.00000,66
1,575,0.04618,512.00000,512.00000,69
1,576,0.05161,512.00000,512.00000,68
1,577,0.04145,512.00000,512.00000,68
1,578,0.04476,512.00000,512.00000,67
1,579,0.04823,512.00000,512.00000,67
1,580,0.04666,512.00000,512.00000,67
1,581,0.04662,512.00000,512.00000,68
1,582,0.04864,512.00000,512.00000,78
1,583,0.04494,512.00000,512.00000,69
1,584,0.04099,512.00000,512.00000,69
1,585,0.04428,512.00000,512.00000,69
1,586,0.04645,512.00000,512.00000,92
1,587,0.04284,512.00000,512.00000,87
1,588,0.04542,512.00000,512.00000,74
1,589,0.04436,512.00000,512.00000,70
1,590,0.04384,512.00000,512.00000,74
1,591,0.04049,512.00000,512.00000,68
1,592,0.04251,512.00000,512.00000,67
1,593,0.04344,512.00000,512.00000,94
1,594,0.04054,512.00000,512.00000,73
1,595,0.04386,512.00000,512.00000,76
1,596,0.03890,512.00000,512.00000,83
1,597,0.03176,512.00000,512.00000,77
1,598,0.02859,512.00000,512.00000,74
1,599,0.04536,512.00000,512.00000,71
1,600,0.04613,512.00000,512.00000,90
1,601,0.04326,512.00000,512.00000,68
1,602,0.04323,512.00000,512.00000,68
1,603,0.03973,512.00000,512.00000,68
1,604,0.04457,512.00000,512.00000,66
1,605,0.04281,512.00000,512.00000,66
1,606,0.04021,512.00000,512.00000,68
1,607,0.04028,512.00000,512.00000,67
1,608,0.04961,512.00000,512.00000,68
1,609,0.04431,512.00000,512.00000,66
1,610,0.03785,512.00000,512.00000,67
1,611,0.03706,512.00000,512.00000,69
1,612,0.03771,512.00000,512.00000,69
1,613,0.03592,512.00000,512.00000,67
1,614,0.03942,512.00000,512.00000,78
1,615,0.03728,512.00000,512.00000,72
1,616,0.03746,512.00000,512.00000,71
1,617,0.03599,512.00000,512.00000,73
1,618,0.04084,512.00000,512.00000,71
1,619,0.04683,512.00000,512.00000,71
1,620,0.04584,512.00000,512.00000,68
1,621,0.04457,512.00000,512.00000,67
1,622,0.04124,512.00000,512.00000,68
1,623,0.04560,512.00000,512.00000,67
1,624,0.03910,512.00000,512.00000,66
1,625,0.03702,512.00000,512.00000,68
1,626,0.04066,512.00000,512.00000,69
1,627,0.04036,512.00000,512.00000,72
1,628,0.04536,512.00000,512.00000,71
1,629,0.04521,512.00000,512.00000,74
1,630,0.04334,512.00000,512.00000,72
1,631,0.04009,512.00000,512.00000,91
1,632,0.03728,512.00000,512.00000,81
1,633,0.04267,512.00000,512.00000,67
1,634,0.04061,512.00000,512.00000,68
1,635,0.03948,512.00000,512.00000,69
1,636,0.04924,512.00000,512.00000,93
1,637,0.04075,512.00000,512.00000,68
1,638,0.04607,512.00000,512.00000,68
1,639,0.04203,512.00000,512.00000,71
1,640,0.03928,512.00000,512.00000,75
1,641,0.03914,512.00000,512.00000,73
1,642,0.04446,512.00000,512.00000,73
1,643,0.04290,512.00000,512.00000,71
1,644,0.05032,512.00000,512.00000,74
1,645,0.04312,512.00000,512.00000,72
1,646,0.04164,512.00000,512.00000,73
1,647,0.04318,512.00000,512.00000,70
1,648,0.04388,512.00000,512.00000,74
1,649,0.04392,512.00000,512.00000,70
1,650,0.04146,512.00000,512.00000,74
1,651,0.03844,512.00000,512.00000,75
1,652,0.04031,512.00000,512.00000,77
1,653,0.03895,512.00000,512.00000,72
1,654,0.05435,512.00000,512.00000,66
1,655,0.03904,512.00000,512.00000,66
1,656,0.04100,512.00000,512.00000,66
1,657,0.04309,512.00000,512.00000,79
1,658,0.04156,512.00000,512.00000,72
1,659,0.03919,512.00000,512.00000,68
1,660,0.04609,512.00000,512.00000,68
1,661,0.04762,512.00000,512.00000,70
1,662,0.04650,512.00000,512.00000,69
1,663,0.04879,512.00000,512.00000,70
1,664,0.04421,512.00000,512.00000,73
1,665,0.04123,512.00000,512.00000,72
1,666,0.04153,512.00000,512.00000,72
1,667,0.03798,512.00000,512.00000,70
1,668,0.02927,512.00000,512.00000,70
1,669,0.04682,512.00000,512.00000,72
1,670,0.04949,512.00000,512.00000,71
1,671,0.04607,512.00000,512.00000,72
1,672,0.04546,512.00000,512.00000,73
1,673,0.05150,512.00000,512.00000,71
1,674,0.04806,512.00000,512.00000,72
1,675,0.04373,512.00000,512.00000,71
1,676,0.03737,512.00000,512.00000,71
1,677,0.04390,512.00000,512.00000,71
1,678,0.04368,512.00000,512.00000,70
1,679,0.04830,512.00000,512.00000,72
1,680,0.04525,512.00000,512.00000,68
1,681,0.04247,512.00000,512.00000,72
1,682,0.04129,512.00000,512.00000,70
1,683,0.03965,512.00000,512.00000,78
1,684,0.03906,512.00000,512.00000,73
1,685,0.04435,512.00000,512.00000,74
1,686,0.03735,512.00000,512.00000,74
1,687,0.04550,512.00000,512.00000,75
1,688,0.03608,512.00000,512.00000,70
1,689,0.04523,512.00000,512.00000,78
1,690,0.03810,512.00000,512.00000,75
1,691,0.04559,512.00000,512.00000,68
1,692,0.04492,512.00000,512.00000,67
1,693,0.04229,512.00000,512.00000,66
1,694,0.04316,512.00000,512.00000,66
1,695,0.03195,512.00000,512.00000,68
1,696,0.05012,512.00000,512.00000,74
1,697,0.03436,512.00000,512.00000,68
1,698,0.04260,512.00000,512.00000,69
1,699,0.03929,512.00000,512.00000,79
1,700,0.04275,512.00000,512.00000,70
1,701,0.04240,512.00000,512.00000,70
1,702,0.04251,512.00000,512.00000,68
1,703,0.04553,512.00000,512.00000,71
1,704,0.04063,512.00000,512.00000,71
1,705,0.03656,512.00000,512.00000,69
1,706,0.04061,512.00000,512.00000,69
1,707,0.04110,512.00000,512.00000,70
1,708,0.04312,512.00000,512.00000,72
1,709,0.04193,512.00000,512.00000,74
1,710,0.03957,512.00000,512.00000,68
1,711,0.04067,512.00000,512.00000,69
1,712,0.04168,512.00000,512.00000,69
1,713,0.03580,512.00000,512.00000,68
1,714,0.03894,512.00000,512.00000,68
1,715,0.03752,512.00000,512.00000,74
1,716,0.05112,512.00000,512.00000,75
1,717,0.04410,512.00000,512.00000,70
1,718,0.03582,512.00000,512.00000,71
1,719,0.04736,512.00000,512.00000,93
1,720,0.03742,512.00000,512.00000,71
1,721,0.04214,512.00000,512.00000,71
1,722,0.03927,512.00000,512.00000,70
1,723,0.04282,512.00000,512.00000,77
1,724,0.04014,512.00000,512.00000,69
1,725,0.04413,512.00000,512.00000,83
1,726,0.03940,512.00000,512.00000,79
1,727,0.03995,512.00000,512.00000,79
1,728,0.04044,512.00000,512.00000,74
1,729,0.04230,512.00000,512.00000,70
1,730,0.06046,512.00000,512.00000,70
1,731,0.03890,512.00000,512.00000,68
1,732,0.04890,512.00000,512.00000,67
1,733,0.03994,512.00000,512.00000,70
1,734,0.03904,512.00000,512.00000,91
1,735,0.03421,512.00000,512.00000,67
1,736,0.03087,512.00000,512.00000,67
1,737,0.02830,512.00000,512.00000,67
1,738,0.03427,512.00000,512.00000,72
1,739,0.03578,512.00000,512.00000,75
1,740,0.03963,512.00000,512.00000,75
1,741,0.05710,512.00000,512.00000,76
1,742,0.03877,512.00000,512.00000,74
1,743,0.03477,512.00000,512.00000,75
1,744,0.03538,512.00000,512.00000,75
1,745,0.03839,512.00000,512.00000,77
1,746,0.04023,512.00000,512.00000,73
1,747,0.03876,512.00000,512.00000,69
1,748,0.03333,512.00000,512.00000,72
1,749,0.03316,512.00000,512.00000,75
1,750,0.02908,512.00000,512.00000,98
1,751,0.04651,512.00000,512.00000,80
1,752,0.04249,512.00000,512.00000,71
1,753,0.03070,512.00000,512.00000,70
1,754,0.03671,512.00000,512.00000,69
1,755,0.03003,512.00000,512.00000,70
1,756,0.03635,512.00000,512.00000,71
1,757,0.03784,512.00000,512.00000,71
1,758,0.03578,512.00000,512.00000,72
1,759,0.04346,512.00000,512.00000,69
1,760,0.04258,512.00000,512.00000,67
1,761,0.04198,512.00000,512.00000,69
1,762,0.04753,512.00000,512.00000,89
1,763,0.04542,512.00000,512.00000,85
1,764,0.03952,512.00000,512.00000,77
1,765,0.03072,512.00000,512.00000,76
1,766,0.04055,512.00000,512.00000,80
1,767,0.04337,512.00000,512.00000,85
1,768,0.04412,512.00000,512.00000,75
1,769,0.04117,512.00000,512.00000,74
1,770,0.04302,512.00000,512.00000,81
1,771,0.03179,512.00000,512.00000,78
1,772,0.03346,512.00000,512.00000,75
1,773,0.03852,512.00000,512.00000,78
1,774,0.04024,512.00000,512.00000,71
1,775,0.04225,512.00000,512.00000,71
1,776,0.03994,512.00000,512.00000,75
1,777,0.04013,512.00000,512.00000,73
1,778,0.04133,512.00000,512.00000,71
1,779,0.03468,512.00000,512.00000,75
1,780,0.03905,512.00000,512.00000,76
1,781,0.03623,512.00000,512.00000,76
1,782,0.03601,512.00000,512.00000,76
1,783,0.04075,512.00000,512.00000,73
1,784,0.04263,512.00000,512.00000,70
1,785,0.03340,512.00000,512.00000,77
1,786,0.03712,512.00000,512.00000,79
1,787,0.03386,512.00000,512.00000,93
1,788,0.03426,512.00000,512.00000,77
1,789,0.04199,512.00000,512.00000,77
1,790,0.04175,512.00000,512.00000,73
1,791,0.04139,512.00000,512.00000,70
1,792,0.04400,512.00000,512.00000,72
1,793,0.04708,512.00000,512.00000,75
1,794,0.03806,512.00000,512.00000,73
1,795,0.04614,512.00000,512.00000,72
1,796,0.04670,512.00000,512.00000,71
1,797,0.04229,512.00000,512.00000,71
1,798,0.05002,512.00000,512.00000,68
1,799,0.04165,512.00000,512.00000,72
1,800,0.04071,512.00000,512.00000,75
1,801,0.04056,512.00000,512.00000,73
1,802,0.03598,512.00000,512.00000,69
1,803,0.03622,512.00000,512.00000,69
1,804,0.04092,512.00000,512.00000,71
1,805,0.04165,512.00000,512.00000,75
1,806,0.05172,512.00000,512.00000,75
1,807,0.04208,512.00000,512.00000,77
1,808,0.03908,512.00000,512.00000,76
1,809,0.03933,512.00000,512.00000,75
1,810,0.03602,512.00000,512.00000,77
1,811,0.04938,512.00000,512.00000,75
1,812,0.04731,512.00000,512.00000,74
1,813,0.04088,512.00000,512.00000,75
1,814,0.05076,512.00000,512.00000,74
1,815,0.04641,512.00000,512.00000,74
1,816,0.04062,512.00000,512.00000,75
1,817,0.04656,512.00000,512.00000,75
1,818,0.04437,512.00000,512.00000,78
1,819,0.03068,512.00000,512.00000,71
1,820,0.06678,512.00000,512.00000,76
1,821,0.04153,512.00000,512.00000,74
1,822,0.04459,512.00000,512.00000,69
1,823,0.03882,512.00000,512.00000,71
1,824,0.03636,512.00000,512.00000,69
1,825,0.04985,512.00000,512.00000,69
1,826,0.04074,512.00000,512.00000,70
1,827,0.04093,512.00000,512.00000,68
1,828,0.03850,512.00000,512.00000,70
1,829,0.04685,512.00000,512.00000,69
1,830,0.03867,512.00000,512.00000,72
1,831,0.04505,512.00000,512.00000,72
1,832,0.03651,512.00000,512.00000,68
1,833,0.03670,512.00000,512.00000,78
1,834,0.03210,512.00000,512.00000,81
1,835,0.02705,512.00000,512.00000,72
1,836,0.03927,512.00000,512.00000,68
1,837,0.03817,512.00000,512.00000,71
1,838,0.04041,512.00000,512.00000,71
1,839,0.04105,512.00000,512.00000,71
1,840,0.04059,512.00000,512.00000,69
1,841,0.03809,512.00000,512.00000,72
1,842,0.03899,512.00000,512.00000,72
1,843,0.04373,512.00000,512.00000,72
1,844,0.04687,512.00000,512.00000,71
1,845,0.04243,512.00000,512.00000,71
1,846,0.04214,512.00000,512.00000,72
1,847,0.04132,512.00000,512.00000,72
1,848,0.03553,512.00000,512.00000,70
1,849,0.03812,512.00000,512.00000,72
1,850,0.04148,512.00000,512.00000,68
1,851,0.03397,512.00000,512.00000,70
1,852,0.04123,512.00000,512.00000,70
1,853,0.03308,512.00000,512.00000,70
1,854,0.03479,512.00000,512.00000,67
1,855,0.02864,512.00000,512.00000,68
1,856,0.03424,512.00000,512.00000,68
1,857,0.03182,512.00000,512.00000,75
1,858,0.04910,512.00000,512.00000,75
1,859,0.04374,512.00000,512.00000,75
1,860,0.05487,512.00000,512.00000,83
1,861,0.04213,512.00000,512.00000,75
1,862,0.04293,512.00000,512.00000,70
1,863,0.04473,512.00000,512.00000,71
1,864,0.03895,512.00000,512.00000,70
1,865,0.04299,512.00000,512.00000,69
1,866,0.03838,512.00000,512.00000,70
1,867,0.03373,512.00000,512.00000,76
1,868,0.04112,512.00000,512.00000,74
1,869,0.03017,512.00000,512.00000,77
1,870,0.02859,512.00000,512.00000,75
1,871,0.04074,512.00000,512.00000,75
1,872,0.04218,512.00000,512.00000,71
1,873,0.03180,512.00000,512.00000,72
1,874,0.03507,512.00000,512.00000,75
1,875,0.03406,512.00000,512.00000,75
1,876,0.03627,512.00000,512.00000,74
1,877,0.03668,512.00000,512.00000,72
1,878,0.03480,512.00000,512.00000,74
1,879,0.03848,512.00000,512.00000,75
1,880,0.03556,512.00000,512.00000,71
1,881,0.03590,512.00000,512.00000,74
1,882,0.04196,512.00000,512.00000,77
1,883,0.02986,512.00000,512.00000,86
1,884,0.03797,512.00000,512.00000,80
1,885,0.03821,512.00000,512.00000,85
1,886,0.04119,512.00000,512.00000,82
1,887,0.04130,512.00000,512.00000,70
1,888,0.03375,512.00000,512.00000,68
1,889,0.03924,512.00000,512.00000,68
1,890,0.03847,512.00000,512.00000,69
1,891,0.03693,512.00000,512.00000,69
1,892,0.03213,512.00000,512.00000,69
1,893,0.03684,512.00000,512.00000,66
1,894,0.03912,512.00000,512.00000,66
1,895,0.03961,512.00000,512.00000,71
1,896,0.03701,512.00000,512.00000,67
1,897,0.05534,512.00000,512.00000,75
1,898,0.03468,512.00000,512.00000,79
1,899,0.04138,512.00000,512.00000,78
1,900,0.03499,512.00000,512.00000,72
1,901,0.03317,512.00000,512.00000,71
1,902,0.04056,512.00000,512.00000,70
1,903,0.03738,512.00000,512.00000,71
1,904,0.03485,512.00000,512.00000,71
1,905,0.03954,512.00000,512.00000,71
1,906,0.04117,512.00000,512.00000,69
1,907,0.03327,512.00000,512.00000,75
1,908,0.03734,512.00000,512.00000,71
1,909,0.04421,512.00000,512.00000,72
1,910,0.04033,512.00000,512.00000,70
1,911,0.03732,512.00000,512.00000,74
1,912,0.03244,512.00000,512.00000,70
1,913,0.03617,512.00000,512.00000,70
1,914,0.03755,512.00000,512.00000,70
1,915,0.04030,512.00000,512.00000,68
1,916,0.04366,512.00000,512.00000,66
1,917,0.03477,512.00000,512.00000,69
1,918,0.05004,512.00000,512.00000,69
1,919,0.04387,512.00000,512.00000,68
1,920,0.03730,512.00000,512.00000,68
1,921,0.04018,512.00000,512.00000,68
1,922,0.03487,512.00000,512.00000,69
1,923,0.03151,512.00000,512.00000,68
1,924,0.03302,512.00000,512.00000,73
1,925,0.05704,512.00000,512.00000,68
1,926,0.04620,512.00000,512.00000,68
